2020-02-25 17:47:41,154 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:47:41,451 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:47:44,133 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:47:44,155 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:47:46,470 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:47:47,136 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:47:47,156 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:47:50,139 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:47:50,155 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:47:51,486 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:47:53,140 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:47:53,156 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:47:56,140 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:47:56,159 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:47:56,485 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:47:59,144 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:47:59,161 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:01,503 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:02,145 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:02,159 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:05,141 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:05,157 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:06,502 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:08,140 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:08,159 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:11,142 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:11,157 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:11,519 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:14,141 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:14,158 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:16,538 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:17,143 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:17,157 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:17,173 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#-1#54#1
2020-02-25 17:48:17,173 [13] INFO  server.DAO.SearchGrounpDao - 查询所有的游戏：-1
2020-02-25 17:48:17,208 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#127#-1
2020-02-25 17:48:17,208 [8] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：127
2020-02-25 17:48:17,226 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#523
2020-02-25 17:48:17,227 [11] INFO  server.DAO.SearchGrounpDao - 查询room下的user：523
2020-02-25 17:48:18,292 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:20,143 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:20,157 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:23,143 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:23,158 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:23,312 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:26,143 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:26,159 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:28,318 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:29,143 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:29,159 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:32,144 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:32,159 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:33,319 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:34,707 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#-1#54#1
2020-02-25 17:48:34,707 [14] INFO  server.DAO.SearchGrounpDao - 查询所有的游戏：-1
2020-02-25 17:48:34,724 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#127#-1
2020-02-25 17:48:34,724 [8] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：127
2020-02-25 17:48:34,731 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#523
2020-02-25 17:48:34,731 [11] INFO  server.DAO.SearchGrounpDao - 查询room下的user：523
2020-02-25 17:48:35,145 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:35,160 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:35,793 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:38,144 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:38,161 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:40,822 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:41,144 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:41,162 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:44,148 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:44,164 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:45,819 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:48:47,147 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:47,163 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 17:48:47,601 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#-1#54#1
2020-02-25 17:48:47,601 [16] INFO  server.DAO.SearchGrounpDao - 查询所有的游戏：-1
2020-02-25 17:48:47,612 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#127#-1
2020-02-25 17:48:47,612 [11] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：127
2020-02-25 17:48:47,617 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#523
2020-02-25 17:48:47,617 [8] INFO  server.DAO.SearchGrounpDao - 查询room下的user：523
2020-02-25 17:48:49,156 [11] INFO  PubgServerA - Session: c8f770bc-ef72-4512-8943-bfb7b1e25743/192.168.1.2:64060
This session was closed for ClientClosing!
2020-02-25 17:48:49,159 [11] INFO  PubgServerA - 客户端主动断开：192.168.1.2:64060
2020-02-25 17:48:51,151 [5] INFO  PubgServerA - Session: 5da427b1-dcfa-43a7-bb81-ca2bfac32061/192.168.1.2:64556
A new session connected!
2020-02-25 17:48:51,154 [11] INFO  PubgServerA - 新的客户端连接：192.168.1.2:64556
2020-02-25 17:48:53,145 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:53,165 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:-1
2020-02-25 17:48:56,148 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:56,168 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:-1
2020-02-25 17:48:57,484 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.LoginDao@CheckLogin#18392120357#123456
2020-02-25 17:48:57,484 [16] INFO  server.DAO.LoginDao - 用户登陆验证：18392120357
2020-02-25 17:48:57,573 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#-1#53#1
2020-02-25 17:48:57,574 [13] INFO  server.DAO.SearchGrounpDao - 查询所有的游戏：-1
2020-02-25 17:48:57,595 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#126#-1
2020-02-25 17:48:57,595 [8] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：126
2020-02-25 17:48:57,602 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#525
2020-02-25 17:48:57,602 [16] INFO  server.DAO.SearchGrounpDao - 查询room下的user：525
2020-02-25 17:48:59,154 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:48:59,168 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:00,030 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:49:02,149 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:02,169 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:05,056 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:49:05,149 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:05,170 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:08,149 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:08,169 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:10,052 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:49:11,156 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:11,169 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:14,149 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:14,169 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:15,069 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:49:17,150 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:17,170 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:20,086 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:49:20,152 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:20,169 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:23,150 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:23,169 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:25,102 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:49:26,151 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:26,171 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:29,151 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:29,172 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:30,102 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:49:32,152 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:32,173 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:35,118 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:49:35,151 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:35,173 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:38,151 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:38,174 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:40,119 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:49:41,153 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:41,174 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:44,152 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:44,174 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:45,137 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
2020-02-25 17:49:47,152 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 17:49:47,175 [8] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:53
2020-02-25 17:49:50,135 [16] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":53,"userName":"\u7BA1\u74067","lon":116.397316157212,"lat":39.9085895693824,"userType":1,"color":"#3366FF"}
